# BdyPrsType=1
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Grp  Tmsp   Pressure Fx     Pressure Fy     Pressure Fz      Viscous Fx      Viscous Fy      Viscous Fz      Total Fx        Total Fy        Total Fz         |Force|       Pressure Mx     Pressure My     Pressure Mz      Viscous Mx      Viscous My      Viscous Mz       Total Mx        Total My        Total Mz       |Moment|       FxAng   FyAng   FzAng   MxAng   MyAng   MzAng
 1    5665   0.9192868E+04   0.3372823E+03   0.4640413E+04   0.1965228E+03   0.4290249E+01  -0.4305760E+02   0.9389391E+04   0.3415725E+03   0.4597356E+04   0.1046007E+05   0.3197436E+04   0.1777293E+06   0.1112939E+04  -0.1410226E+03  -0.2058211E+04  -0.9063966E+02   0.3056414E+04   0.1756711E+06   0.1022299E+04   0.1757006E+06    26.15   88.13   63.93   89.00    1.05   89.67
 1    5666   0.9192669E+04   0.3372093E+03   0.4639892E+04   0.1965189E+03   0.4283145E+01  -0.4305938E+02   0.9389188E+04   0.3414925E+03   0.4596833E+04   0.1045965E+05   0.3192414E+04   0.1777614E+06   0.1110628E+04  -0.1410989E+03  -0.2058114E+04  -0.9092330E+02   0.3051315E+04   0.1757033E+06   0.1019705E+04   0.1757328E+06    26.15   88.13   63.93   89.01    1.05   89.67
 1    5667   0.9192589E+04   0.3371332E+03   0.4639685E+04   0.1965132E+03   0.4276364E+01  -0.4305964E+02   0.9389102E+04   0.3414096E+03   0.4596625E+04   0.1045948E+05   0.3189786E+04   0.1777758E+06   0.1109232E+04  -0.1411664E+03  -0.2058004E+04  -0.9120672E+02   0.3048619E+04   0.1757178E+06   0.1018025E+04   0.1757472E+06    26.15   88.13   63.93   89.01    1.05   89.67
 1    5668   0.9192576E+04   0.3370828E+03   0.4639593E+04   0.1965103E+03   0.4269181E+01  -0.4306095E+02   0.9389086E+04   0.3413519E+03   0.4596532E+04   0.1045942E+05   0.3188626E+04   0.1777813E+06   0.1107657E+04  -0.1412400E+03  -0.2057928E+04  -0.9149680E+02   0.3047386E+04   0.1757234E+06   0.1016160E+04   0.1757527E+06    26.15   88.13   63.93   89.01    1.05   89.67
 1    5669   0.9192535E+04   0.3367933E+03   0.4639620E+04   0.1965056E+03   0.4262214E+01  -0.4306134E+02   0.9389041E+04   0.3410555E+03   0.4596559E+04   0.1045939E+05   0.3183594E+04   0.1777802E+06   0.1095846E+04  -0.1413137E+03  -0.2057784E+04  -0.9175207E+02   0.3042280E+04   0.1757224E+06   0.1004094E+04   0.1757516E+06    26.15   88.13   63.93   89.01    1.04   89.67
 1    5670   0.9192523E+04   0.3367623E+03   0.4639607E+04   0.1965033E+03   0.4256185E+01  -0.4306290E+02   0.9389026E+04   0.3410185E+03   0.4596544E+04   0.1045937E+05   0.3182776E+04   0.1777821E+06   0.1095158E+04  -0.1413732E+03  -0.2057681E+04  -0.9204399E+02   0.3041402E+04   0.1757245E+06   0.1003114E+04   0.1757536E+06    26.15   88.13   63.93   89.01    1.04   89.67
 1    5671   0.9192507E+04   0.3366742E+03   0.4639602E+04   0.1965007E+03   0.4249150E+01  -0.4306404E+02   0.9389007E+04   0.3409233E+03   0.4596538E+04   0.1045934E+05   0.3181566E+04   0.1777820E+06   0.1090884E+04  -0.1414389E+03  -0.2057580E+04  -0.9231613E+02   0.3040127E+04   0.1757245E+06   0.9985682E+03   0.1757536E+06    26.15   88.13   63.93   89.01    1.04   89.67
 1    5672   0.9192482E+04   0.3366816E+03   0.4639600E+04   0.1964984E+03   0.4242173E+01  -0.4306645E+02   0.9388981E+04   0.3409238E+03   0.4596534E+04   0.1045932E+05   0.3181329E+04   0.1777811E+06   0.1086448E+04  -0.1415068E+03  -0.2057504E+04  -0.9260687E+02   0.3039822E+04   0.1757236E+06   0.9938416E+03   0.1757527E+06    26.15   88.13   63.93   89.01    1.04   89.68
 1    5673   0.9192492E+04   0.3369644E+03   0.4639623E+04   0.1964949E+03   0.4235704E+01  -0.4306761E+02   0.9388987E+04   0.3412001E+03   0.4596555E+04   0.1045934E+05   0.3184399E+04   0.1777860E+06   0.1072729E+04  -0.1415642E+03  -0.2057429E+04  -0.9289478E+02   0.3042835E+04   0.1757286E+06   0.9798345E+03   0.1757576E+06    26.15   88.13   63.93   89.01    1.04   89.68
 1    5674   0.9192471E+04   0.3369961E+03   0.4639587E+04   0.1964912E+03   0.4228740E+01  -0.4306827E+02   0.9388962E+04   0.3412249E+03   0.4596519E+04   0.1045930E+05   0.3184408E+04   0.1777876E+06   0.1071304E+04  -0.1416201E+03  -0.2057365E+04  -0.9314920E+02   0.3042788E+04   0.1757303E+06   0.9781546E+03   0.1757593E+06    26.15   88.13   63.93   89.01    1.04   89.68
 1    5675   0.9192460E+04   0.3370019E+03   0.4639419E+04   0.1964872E+03   0.4221635E+01  -0.4306810E+02   0.9388947E+04   0.3412236E+03   0.4596351E+04   0.1045922E+05   0.3182597E+04   0.1778007E+06   0.1068375E+04  -0.1416785E+03  -0.2057279E+04  -0.9340535E+02   0.3040918E+04   0.1757434E+06   0.9749695E+03   0.1757725E+06    26.15   88.13   63.93   89.01    1.04   89.68
 1    5676   0.9192434E+04   0.3369426E+03   0.4639379E+04   0.1964849E+03   0.4215078E+01  -0.4306868E+02   0.9388919E+04   0.3411577E+03   0.4596311E+04   0.1045917E+05   0.3181202E+04   0.1778050E+06   0.1062981E+04  -0.1417281E+03  -0.2057221E+04  -0.9368172E+02   0.3039474E+04   0.1757478E+06   0.9692997E+03   0.1757767E+06    26.15   88.13   63.93   89.01    1.04   89.68
 1    5677   0.9192404E+04   0.3367980E+03   0.4639581E+04   0.1964815E+03   0.4208461E+01  -0.4306950E+02   0.9388886E+04   0.3410065E+03   0.4596511E+04   0.1045922E+05   0.3179830E+04   0.1777960E+06   0.1051333E+04  -0.1417850E+03  -0.2057152E+04  -0.9395588E+02   0.3038045E+04   0.1757388E+06   0.9573773E+03   0.1757677E+06    26.15   88.13   63.93   89.01    1.04   89.69
 1    5678   0.9192408E+04   0.3369294E+03   0.4639694E+04   0.1964771E+03   0.4201815E+01  -0.4307008E+02   0.9388885E+04   0.3411312E+03   0.4596624E+04   0.1045928E+05   0.3181271E+04   0.1778046E+06   0.1041886E+04  -0.1418378E+03  -0.2057119E+04  -0.9426506E+02   0.3039433E+04   0.1757474E+06   0.9476212E+03   0.1757763E+06    26.15   88.13   63.93   89.01    1.04   89.69
 1    5679   0.9192340E+04   0.3369308E+03   0.4639684E+04   0.1964730E+03   0.4194891E+01  -0.4306960E+02   0.9388813E+04   0.3411257E+03   0.4596614E+04   0.1045921E+05   0.3180878E+04   0.1778058E+06   0.1040562E+04  -0.1418974E+03  -0.2057016E+04  -0.9455814E+02   0.3038980E+04   0.1757487E+06   0.9460037E+03   0.1757776E+06    26.15   88.13   63.93   89.01    1.04   89.69
 1    5680   0.9192236E+04   0.3369676E+03   0.4639588E+04   0.1964682E+03   0.4188042E+01  -0.4306907E+02   0.9388704E+04   0.3411557E+03   0.4596519E+04   0.1045907E+05   0.3180992E+04   0.1778081E+06   0.1042057E+04  -0.1419492E+03  -0.2056984E+04  -0.9483796E+02   0.3039042E+04   0.1757511E+06   0.9472185E+03   0.1757799E+06    26.15   88.13   63.93   89.01    1.04   89.69
 1    5681   0.9192187E+04   0.3369768E+03   0.4639568E+04   0.1964655E+03   0.4181485E+01  -0.4306859E+02   0.9388653E+04   0.3411582E+03   0.4596499E+04   0.1045901E+05   0.3180733E+04   0.1778107E+06   0.1041562E+04  -0.1419959E+03  -0.2056961E+04  -0.9512651E+02   0.3038737E+04   0.1757537E+06   0.9464353E+03   0.1757826E+06    26.15   88.13   63.93   89.01    1.04   89.69
 1    5682   0.9192159E+04   0.3369507E+03   0.4639500E+04   0.1964619E+03   0.4175344E+01  -0.4306941E+02   0.9388621E+04   0.3411260E+03   0.4596431E+04   0.1045895E+05   0.3180200E+04   0.1778132E+06   0.1041572E+04  -0.1420390E+03  -0.2056944E+04  -0.9545535E+02   0.3038161E+04   0.1757563E+06   0.9461165E+03   0.1757851E+06    26.15   88.13   63.93   89.01    1.04   89.69
 1    5683   0.9192134E+04   0.3369134E+03   0.4639463E+04   0.1964603E+03   0.4168952E+01  -0.4307012E+02   0.9388594E+04   0.3410823E+03   0.4596392E+04   0.1045891E+05   0.3179636E+04   0.1778146E+06   0.1040375E+04  -0.1420965E+03  -0.2056906E+04  -0.9580247E+02   0.3037540E+04   0.1757577E+06   0.9445728E+03   0.1757864E+06    26.15   88.13   63.93   89.01    1.04   89.69
 1    5684   0.9192115E+04   0.3368925E+03   0.4639425E+04   0.1964563E+03   0.4162418E+01  -0.4307047E+02   0.9388571E+04   0.3410549E+03   0.4596355E+04   0.1045887E+05   0.3179360E+04   0.1778153E+06   0.1039866E+04  -0.1421484E+03  -0.2056827E+04  -0.9611092E+02   0.3037211E+04   0.1757584E+06   0.9437549E+03   0.1757872E+06    26.15   88.13   63.93   89.01    1.04   89.69
 1    5685   0.9192097E+04   0.3368881E+03   0.4639360E+04   0.1964537E+03   0.4155059E+01  -0.4307094E+02   0.9388551E+04   0.3410432E+03   0.4596289E+04   0.1045883E+05   0.3179110E+04   0.1778198E+06   0.1039546E+04  -0.1422141E+03  -0.2056774E+04  -0.9642196E+02   0.3036896E+04   0.1757631E+06   0.9431243E+03   0.1757918E+06    26.15   88.13   63.93   89.01    1.04   89.69
 1    5686   0.9192087E+04   0.3368416E+03   0.4639380E+04   0.1964514E+03   0.4148370E+01  -0.4307175E+02   0.9388538E+04   0.3409899E+03   0.4596308E+04   0.1045882E+05   0.3178563E+04   0.1778185E+06   0.1037088E+04  -0.1422731E+03  -0.2056746E+04  -0.9679165E+02   0.3036290E+04   0.1757618E+06   0.9402964E+03   0.1757905E+06    26.15   88.13   63.93   89.01    1.04   89.69
 1    5687   0.9192071E+04   0.3368233E+03   0.4639348E+04   0.1964491E+03   0.4140908E+01  -0.4307190E+02   0.9388520E+04   0.3409642E+03   0.4596277E+04   0.1045879E+05   0.3178015E+04   0.1778205E+06   0.1036307E+04  -0.1423341E+03  -0.2056687E+04  -0.9710912E+02   0.3035681E+04   0.1757638E+06   0.9391978E+03   0.1757925E+06    26.15   88.13   63.93   89.01    1.04   89.69
 1    5688   0.9192041E+04   0.3367702E+03   0.4639279E+04   0.1964471E+03   0.4134219E+01  -0.4307296E+02   0.9388488E+04   0.3409044E+03   0.4596206E+04   0.1045873E+05   0.3177137E+04   0.1778240E+06   0.1034744E+04  -0.1423855E+03  -0.2056687E+04  -0.9749378E+02   0.3034751E+04   0.1757674E+06   0.9372506E+03   0.1757960E+06    26.15   88.13   63.93   89.01    1.04   89.69
 1    5689   0.9192004E+04   0.3367617E+03   0.4639225E+04   0.1964462E+03   0.4127203E+01  -0.4307331E+02   0.9388450E+04   0.3408889E+03   0.4596152E+04   0.1045867E+05   0.3176632E+04   0.1778272E+06   0.1033941E+04  -0.1424524E+03  -0.2056632E+04  -0.9787912E+02   0.3034180E+04   0.1757705E+06   0.9360619E+03   0.1757992E+06    26.15   88.13   63.93   89.01    1.03   89.69
 1    5690   0.9191972E+04   0.3368310E+03   0.4639018E+04   0.1964447E+03   0.4120735E+01  -0.4307458E+02   0.9388417E+04   0.3409517E+03   0.4595943E+04   0.1045855E+05   0.3175556E+04   0.1778420E+06   0.1039777E+04  -0.1425128E+03  -0.2056607E+04  -0.9825265E+02   0.3033043E+04   0.1757854E+06   0.9415244E+03   0.1758140E+06    26.15   88.13   63.93   89.01    1.04   89.69
 1    5691   0.9191944E+04   0.3368523E+03   0.4638898E+04   0.1964429E+03   0.4113611E+01  -0.4307456E+02   0.9388387E+04   0.3409659E+03   0.4595824E+04   0.1045847E+05   0.3174331E+04   0.1778528E+06   0.1040447E+04  -0.1425669E+03  -0.2056545E+04  -0.9859633E+02   0.3031764E+04   0.1757962E+06   0.9418509E+03   0.1758249E+06    26.14   88.13   63.93   89.01    1.03   89.69
 1    5692   0.9191859E+04   0.3368447E+03   0.4638749E+04   0.1964393E+03   0.4106959E+01  -0.4307516E+02   0.9388298E+04   0.3409516E+03   0.4595674E+04   0.1045833E+05   0.3172371E+04   0.1778648E+06   0.1038855E+04  -0.1426219E+03  -0.2056459E+04  -0.9893893E+02   0.3029749E+04   0.1758083E+06   0.9399158E+03   0.1758370E+06    26.14   88.13   63.93   89.01    1.03   89.69
 1    5693   0.9191840E+04   0.3368272E+03   0.4638582E+04   0.1964362E+03   0.4100575E+01  -0.4307473E+02   0.9388276E+04   0.3409278E+03   0.4595507E+04   0.1045823E+05   0.3170479E+04   0.1778755E+06   0.1036608E+04  -0.1426565E+03  -0.2056390E+04  -0.9929770E+02   0.3027823E+04   0.1758191E+06   0.9373106E+03   0.1758477E+06    26.14   88.13   63.93   89.01    1.03   89.69
 1    5694   0.9191819E+04   0.3368015E+03   0.4638451E+04   0.1964331E+03   0.4093358E+01  -0.4307474E+02   0.9388252E+04   0.3408948E+03   0.4595376E+04   0.1045815E+05   0.3169115E+04   0.1778836E+06   0.1036030E+04  -0.1427020E+03  -0.2056361E+04  -0.9963093E+02   0.3026413E+04   0.1758272E+06   0.9363990E+03   0.1758557E+06    26.14   88.13   63.93   89.01    1.03   89.69
 1    5695   0.9191792E+04   0.3368137E+03   0.4638421E+04   0.1964305E+03   0.4085688E+01  -0.4307448E+02   0.9388222E+04   0.3408994E+03   0.4595346E+04   0.1045811E+05   0.3169536E+04   0.1778841E+06   0.1037010E+04  -0.1427459E+03  -0.2056337E+04  -0.9993535E+02   0.3026790E+04   0.1758277E+06   0.9370747E+03   0.1758563E+06    26.14   88.13   63.93   89.01    1.03   89.69
 1    5696   0.9191752E+04   0.3368158E+03   0.4638388E+04   0.1964272E+03   0.4077868E+01  -0.4307518E+02   0.9388179E+04   0.3408937E+03   0.4595313E+04   0.1045806E+05   0.3169504E+04   0.1778847E+06   0.1034590E+04  -0.1428013E+03  -0.2056304E+04  -0.1002874E+03   0.3026703E+04   0.1758284E+06   0.9343025E+03   0.1758569E+06    26.14   88.13   63.93   89.01    1.03   89.70
 1    5697   0.9191742E+04   0.3368037E+03   0.4638370E+04   0.1964253E+03   0.4071378E+01  -0.4307510E+02   0.9388168E+04   0.3408751E+03   0.4595295E+04   0.1045804E+05   0.3169105E+04   0.1778864E+06   0.1034632E+04  -0.1428524E+03  -0.2056288E+04  -0.1006678E+03   0.3026252E+04   0.1758302E+06   0.9339645E+03   0.1758587E+06    26.14   88.13   63.93   89.01    1.03   89.70
 1    5698   0.9191743E+04   0.3368148E+03   0.4638327E+04   0.1964233E+03   0.4064207E+01  -0.4307549E+02   0.9388167E+04   0.3408790E+03   0.4595251E+04   0.1045802E+05   0.3169200E+04   0.1778859E+06   0.1034793E+04  -0.1429054E+03  -0.2056240E+04  -0.1010492E+03   0.3026295E+04   0.1758296E+06   0.9337435E+03   0.1758582E+06    26.14   88.13   63.93   89.01    1.03   89.70
 1    5699   0.9191725E+04   0.3368595E+03   0.4638296E+04   0.1964215E+03   0.4056952E+01  -0.4307558E+02   0.9388147E+04   0.3409165E+03   0.4595221E+04   0.1045799E+05   0.3169686E+04   0.1778882E+06   0.1035769E+04  -0.1429552E+03  -0.2056212E+04  -0.1013827E+03   0.3026731E+04   0.1758320E+06   0.9343862E+03   0.1758606E+06    26.14   88.13   63.93   89.01    1.03   89.70
 1    5700   0.9191699E+04   0.3368377E+03   0.4638294E+04   0.1964192E+03   0.4049685E+01  -0.4307706E+02   0.9388118E+04   0.3408874E+03   0.4595216E+04   0.1045796E+05   0.3169361E+04   0.1778885E+06   0.1034736E+04  -0.1430123E+03  -0.2056179E+04  -0.1017471E+03   0.3026348E+04   0.1758323E+06   0.9329885E+03   0.1758608E+06    26.14   88.13   63.93   89.01    1.03   89.70
 1    5701   0.9191671E+04   0.3366871E+03   0.4638319E+04   0.1964169E+03   0.4042433E+01  -0.4307722E+02   0.9388088E+04   0.3407295E+03   0.4595242E+04   0.1045794E+05   0.3167203E+04   0.1778856E+06   0.1027290E+04  -0.1430655E+03  -0.2056072E+04  -0.1020648E+03   0.3024138E+04   0.1758296E+06   0.9252251E+03   0.1758580E+06    26.14   88.13   63.93   89.01    1.03   89.70
 1    5702   0.9191643E+04   0.3365998E+03   0.4638310E+04   0.1964169E+03   0.4035511E+01  -0.4307863E+02   0.9388060E+04   0.3406353E+03   0.4595231E+04   0.1045791E+05   0.3166096E+04   0.1778831E+06   0.1022780E+04  -0.1431316E+03  -0.2056000E+04  -0.1024329E+03   0.3022965E+04   0.1758271E+06   0.9203467E+03   0.1758555E+06    26.14   88.13   63.93   89.02    1.03   89.70
 1    5703   0.9191629E+04   0.3365238E+03   0.4638338E+04   0.1964157E+03   0.4028642E+01  -0.4308001E+02   0.9388044E+04   0.3405524E+03   0.4595258E+04   0.1045790E+05   0.3164925E+04   0.1778816E+06   0.1018553E+04  -0.1431936E+03  -0.2055962E+04  -0.1027943E+03   0.3021731E+04   0.1758256E+06   0.9157590E+03   0.1758540E+06    26.14   88.13   63.93   89.02    1.03   89.70
 1    5704   0.9191591E+04   0.3365501E+03   0.4638224E+04   0.1964142E+03   0.4022062E+01  -0.4308047E+02   0.9388005E+04   0.3405722E+03   0.4595144E+04   0.1045782E+05   0.3164663E+04   0.1778851E+06   0.1020174E+04  -0.1432423E+03  -0.2055904E+04  -0.1031487E+03   0.3021421E+04   0.1758292E+06   0.9170258E+03   0.1758576E+06    26.14   88.13   63.93   89.02    1.03   89.70
 1    5705   0.9191571E+04   0.3364428E+03   0.4638214E+04   0.1964127E+03   0.4016143E+01  -0.4308084E+02   0.9387983E+04   0.3404590E+03   0.4595133E+04   0.1045779E+05   0.3162760E+04   0.1778849E+06   0.1014454E+04  -0.1432970E+03  -0.2055817E+04  -0.1035392E+03   0.3019463E+04   0.1758291E+06   0.9109151E+03   0.1758574E+06    26.14   88.13   63.93   89.02    1.03   89.70
 1    5706   0.9191538E+04   0.3364305E+03   0.4638157E+04   0.1964123E+03   0.4009691E+01  -0.4308189E+02   0.9387950E+04   0.3404402E+03   0.4595075E+04   0.1045774E+05   0.3162218E+04   0.1778887E+06   0.1014081E+04  -0.1433532E+03  -0.2055770E+04  -0.1039004E+03   0.3018865E+04   0.1758329E+06   0.9101810E+03   0.1758612E+06    26.14   88.13   63.93   89.02    1.03   89.70
 1    5707   0.9191515E+04   0.3364140E+03   0.4638098E+04   0.1964113E+03   0.4002774E+01  -0.4308156E+02   0.9387926E+04   0.3404168E+03   0.4595016E+04   0.1045769E+05   0.3162058E+04   0.1778877E+06   0.1012382E+04  -0.1434175E+03  -0.2055664E+04  -0.1043000E+03   0.3018640E+04   0.1758320E+06   0.9080824E+03   0.1758603E+06    26.14   88.13   63.93   89.02    1.03   89.70
 1    5708   0.9191482E+04   0.3364043E+03   0.4638053E+04   0.1964121E+03   0.3995554E+01  -0.4308265E+02   0.9387894E+04   0.3403998E+03   0.4594971E+04   0.1045764E+05   0.3161669E+04   0.1778902E+06   0.1012014E+04  -0.1434903E+03  -0.2055576E+04  -0.1046698E+03   0.3018178E+04   0.1758346E+06   0.9073438E+03   0.1758629E+06    26.14   88.13   63.94   89.02    1.03   89.70
 1    5709   0.9191412E+04   0.3363977E+03   0.4637970E+04   0.1964106E+03   0.3988884E+01  -0.4308355E+02   0.9387822E+04   0.3403866E+03   0.4594886E+04   0.1045754E+05   0.3161422E+04   0.1778940E+06   0.1011215E+04  -0.1435613E+03  -0.2055473E+04  -0.1050652E+03   0.3017861E+04   0.1758385E+06   0.9061497E+03   0.1758667E+06    26.14   88.13   63.94   89.02    1.03   89.70
 1    5710   0.9191378E+04   0.3364071E+03   0.4637886E+04   0.1964108E+03   0.3982486E+01  -0.4308434E+02   0.9387789E+04   0.3403895E+03   0.4594801E+04   0.1045747E+05   0.3161028E+04   0.1778995E+06   0.1008689E+04  -0.1436246E+03  -0.2055394E+04  -0.1054586E+03   0.3017403E+04   0.1758441E+06   0.9032306E+03   0.1758723E+06    26.14   88.13   63.94   89.02    1.03   89.71
 1    5711   0.9191367E+04   0.3364289E+03   0.4637841E+04   0.1964098E+03   0.3975893E+01  -0.4308432E+02   0.9387776E+04   0.3404048E+03   0.4594757E+04   0.1045744E+05   0.3161103E+04   0.1779027E+06   0.1007236E+04  -0.1436872E+03  -0.2055324E+04  -0.1058419E+03   0.3017416E+04   0.1758473E+06   0.9013937E+03   0.1758755E+06    26.14   88.13   63.94   89.02    1.03   89.71
 1    5712   0.9191347E+04   0.3364197E+03   0.4637859E+04   0.1964087E+03   0.3969257E+01  -0.4308453E+02   0.9387756E+04   0.3403889E+03   0.4594775E+04   0.1045743E+05   0.3160589E+04   0.1779032E+06   0.1006055E+04  -0.1437476E+03  -0.2055256E+04  -0.1062395E+03   0.3016842E+04   0.1758479E+06   0.8998157E+03   0.1758761E+06    26.14   88.13   63.94   89.02    1.03   89.71
 1    5713   0.9191330E+04   0.3364140E+03   0.4637859E+04   0.1964068E+03   0.3961211E+01  -0.4308423E+02   0.9387737E+04   0.3403753E+03   0.4594775E+04   0.1045741E+05   0.3160315E+04   0.1779034E+06   0.1004886E+04  -0.1438173E+03  -0.2055158E+04  -0.1065727E+03   0.3016498E+04   0.1758483E+06   0.8983130E+03   0.1758764E+06    26.14   88.13   63.94   89.02    1.03   89.71
 1    5714   0.9191290E+04   0.3363801E+03   0.4637848E+04   0.1964062E+03   0.3954214E+01  -0.4308395E+02   0.9387696E+04   0.3403343E+03   0.4594764E+04   0.1045737E+05   0.3159807E+04   0.1779045E+06   0.1003050E+04  -0.1438775E+03  -0.2055068E+04  -0.1069289E+03   0.3015930E+04   0.1758494E+06   0.8961214E+03   0.1758775E+06    26.14   88.13   63.94   89.02    1.03   89.71
 1    5715   0.9191259E+04   0.3363770E+03   0.4637780E+04   0.1964039E+03   0.3946479E+01  -0.4308389E+02   0.9387663E+04   0.3403235E+03   0.4594696E+04   0.1045731E+05   0.3158981E+04   0.1779094E+06   0.1003287E+04  -0.1439432E+03  -0.2054980E+04  -0.1072466E+03   0.3015038E+04   0.1758544E+06   0.8960403E+03   0.1758825E+06    26.14   88.14   63.94   89.02    1.02   89.71
 1    5716   0.9191227E+04   0.3363378E+03   0.4637700E+04   0.1964033E+03   0.3939024E+01  -0.4308442E+02   0.9387630E+04   0.3402768E+03   0.4594615E+04   0.1045724E+05   0.3158256E+04   0.1779151E+06   0.1002416E+04  -0.1440173E+03  -0.2054867E+04  -0.1075859E+03   0.3014239E+04   0.1758603E+06   0.8948304E+03   0.1758884E+06    26.14   88.14   63.94   89.02    1.02   89.71
 1    5717   0.9191199E+04   0.3363023E+03   0.4637680E+04   0.1964011E+03   0.3931693E+01  -0.4308450E+02   0.9387600E+04   0.3402340E+03   0.4594596E+04   0.1045720E+05   0.3157759E+04   0.1779165E+06   0.1001048E+04  -0.1440910E+03  -0.2054754E+04  -0.1079719E+03   0.3013668E+04   0.1758617E+06   0.8930763E+03   0.1758898E+06    26.14   88.14   63.94   89.02    1.02   89.71
 1    5718   0.9191167E+04   0.3362883E+03   0.4637664E+04   0.1963978E+03   0.3924433E+01  -0.4308380E+02   0.9387564E+04   0.3402127E+03   0.4594580E+04   0.1045716E+05   0.3157521E+04   0.1779175E+06   0.1000821E+04  -0.1441570E+03  -0.2054646E+04  -0.1083015E+03   0.3013364E+04   0.1758628E+06   0.8925192E+03   0.1758909E+06    26.14   88.14   63.94   89.02    1.02   89.71
 1    5719   0.9191130E+04   0.3362415E+03   0.4637559E+04   0.1963967E+03   0.3917574E+01  -0.4308355E+02   0.9387526E+04   0.3401591E+03   0.4594476E+04   0.1045708E+05   0.3156455E+04   0.1779211E+06   0.9995378E+03  -0.1442233E+03  -0.2054567E+04  -0.1086703E+03   0.3012232E+04   0.1758665E+06   0.8908675E+03   0.1758946E+06    26.14   88.14   63.94   89.02    1.02   89.71
